[2025-11-30 14:22:06,207] ERROR: Unexpected error processing nicholaskuechler/ansible-blueflood-graphite-replacement: name 'BASE' is not defined
[2025-11-30 14:22:06,207] INFO: Processing 2931/4007: nicholaskuechler/ansible-playbook-examples
[2025-11-30 14:22:06,207] ERROR: Unexpected error processing nicholaskuechler/ansible-playbook-examples: name 'BASE' is not defined
[2025-11-30 14:22:06,208] INFO: Processing 2932/4007: nicholaskuechler/ansible-rackspace-servers-example
[2025-11-30 14:22:06,208] ERROR: Unexpected error processing nicholaskuechler/ansible-rackspace-servers-example: name 'BASE' is not defined
[2025-11-30 14:22:06,208] INFO: Processing 2933/4007: nicholaskuechler/autoscale-rackspacecloud-fabric-celery
[2025-11-30 14:22:06,208] ERROR: Unexpected error processing nicholaskuechler/autoscale-rackspacecloud-fabric-celery: name 'BASE' is not defined
[2025-11-30 14:22:06,208] INFO: Processing 2934/4007: nicholaskuechler/aws-python-examples
[2025-11-30 14:22:06,208] ERROR: Unexpected error processing nicholaskuechler/aws-python-examples: name 'BASE' is not defined
[2025-11-30 14:22:06,209] INFO: Processing 2935/4007: nicholaskuechler/blueflood-carbon-forwarder
[2025-11-30 14:22:06,209] ERROR: Unexpected error processing nicholaskuechler/blueflood-carbon-forwarder: name 'BASE' is not defined
[2025-11-30 14:22:06,209] INFO: Processing 2936/4007: nicholaskuechler/blueflood-graphite-finder
[2025-11-30 14:22:06,209] ERROR: Unexpected error processing nicholaskuechler/blueflood-graphite-finder: name 'BASE' is not defined
[2025-11-30 14:22:06,209] INFO: Processing 2937/4007: nicholaskuechler/bootstrap-social
[2025-11-30 14:22:06,210] ERROR: Unexpected error processing nicholaskuechler/bootstrap-social: name 'BASE' is not defined
[2025-11-30 14:22:06,210] INFO: Processing 2938/4007: nicholaskuechler/client_python
[2025-11-30 14:22:06,210] ERROR: Unexpected error processing nicholaskuechler/client_python: name 'BASE' is not defined
[2025-11-30 14:22:06,210] INFO: Processing 2939/4007: nicholaskuechler/django-autocomplete-light
[2025-11-30 14:22:06,211] ERROR: Unexpected error processing nicholaskuechler/django-autocomplete-light: name 'BASE' is not defined
[2025-11-30 14:22:06,211] INFO: Processing 2940/4007: nicholaskuechler/docker-celery-rabbitmq-mongodb-example
[2025-11-30 14:22:06,211] ERROR: Unexpected error processing nicholaskuechler/docker-celery-rabbitmq-mongodb-example: name 'BASE' is not defined
[2025-11-30 14:22:06,211] INFO: Processing 2941/4007: nicholaskuechler/docker-swiftly-example
[2025-11-30 14:22:06,211] ERROR: Unexpected error processing nicholaskuechler/docker-swiftly-example: name 'BASE' is not defined
[2025-11-30 14:22:06,212] INFO: Processing 2942/4007: nicholaskuechler/elasticsearch
[2025-11-30 14:22:06,212] ERROR: Unexpected error processing nicholaskuechler/elasticsearch: name 'BASE' is not defined
[2025-11-30 14:22:06,212] INFO: Processing 2943/4007: nicholaskuechler/ever2simple
[2025-11-30 14:22:06,212] ERROR: Unexpected error processing nicholaskuechler/ever2simple: name 'BASE' is not defined
[2025-11-30 14:22:06,213] INFO: Processing 2944/4007: nicholaskuechler/ever2text
[2025-11-30 14:22:06,213] ERROR: Unexpected error processing nicholaskuechler/ever2text: name 'BASE' is not defined
[2025-11-30 14:22:06,213] INFO: Processing 2945/4007: nicholaskuechler/freelancer-theme
[2025-11-30 14:22:06,213] ERROR: Unexpected error processing nicholaskuechler/freelancer-theme: name 'BASE' is not defined
[2025-11-30 14:22:06,214] INFO: Processing 2946/4007: nicholaskuechler/genestack
[2025-11-30 14:22:06,214] ERROR: Unexpected error processing nicholaskuechler/genestack: name 'BASE' is not defined
[2025-11-30 14:22:06,214] INFO: Processing 2947/4007: nicholaskuechler/glance
[2025-11-30 14:22:06,215] ERROR: Unexpected error processing nicholaskuechler/glance: name 'BASE' is not defined
[2025-11-30 14:22:06,215] INFO: Processing 2948/4007: nicholaskuechler/gophercloud
[2025-11-30 14:22:06,215] ERROR: Unexpected error processing nicholaskuechler/gophercloud: name 'BASE' is not defined
[2025-11-30 14:22:06,216] INFO: Processing 2949/4007: nicholaskuechler/jekyll-rackspace-cloudfiles-clean-urls
[2025-11-30 14:22:06,216] ERROR: Unexpected error processing nicholaskuechler/jekyll-rackspace-cloudfiles-clean-urls: name 'BASE' is not defined
[2025-11-30 14:22:06,216] INFO: Processing 2950/4007: nicholaskuechler/kops
[2025-11-30 14:22:06,216] ERROR: Unexpected error processing nicholaskuechler/kops: name 'BASE' is not defined
[2025-11-30 14:22:06,216] INFO: Processing 2951/4007: nik9000/Elastica
[2025-11-30 14:22:06,217] ERROR: Unexpected error processing nik9000/Elastica: name 'BASE' is not defined
[2025-11-30 14:22:06,217] INFO: Processing 2952/4007: nik9000/JavaHamcrest
[2025-11-30 14:22:06,217] ERROR: Unexpected error processing nik9000/JavaHamcrest: name 'BASE' is not defined
[2025-11-30 14:22:06,218] INFO: Processing 2953/4007: nik9000/apm-server
[2025-11-30 14:22:06,218] ERROR: Unexpected error processing nik9000/apm-server: name 'BASE' is not defined
[2025-11-30 14:22:06,219] INFO: Processing 2954/4007: nik9000/asciidoctor
[2025-11-30 14:22:06,220] ERROR: Unexpected error processing nik9000/asciidoctor: name 'BASE' is not defined
[2025-11-30 14:22:06,220] INFO: Processing 2955/4007: nik9000/beats
[2025-11-30 14:22:06,220] ERROR: Unexpected error processing nik9000/beats: name 'BASE' is not defined
[2025-11-30 14:22:06,221] INFO: Processing 2956/4007: nik9000/blazegraph-scratchpad
[2025-11-30 14:22:06,222] ERROR: Unexpected error processing nik9000/blazegraph-scratchpad: name 'BASE' is not defined
[2025-11-30 14:22:06,222] INFO: Processing 2957/4007: nik9000/compare_docs
[2025-11-30 14:22:06,222] ERROR: Unexpected error processing nik9000/compare_docs: name 'BASE' is not defined
[2025-11-30 14:22:06,223] INFO: Processing 2958/4007: nik9000/datafusion
[2025-11-30 14:22:06,224] ERROR: Unexpected error processing nik9000/datafusion: name 'BASE' is not defined
[2025-11-30 14:22:06,224] INFO: Processing 2959/4007: nik9000/docs
[2025-11-30 14:22:06,224] ERROR: Unexpected error processing nik9000/docs: name 'BASE' is not defined
[2025-11-30 14:22:06,225] INFO: Processing 2960/4007: nik9000/ecs
[2025-11-30 14:22:06,225] ERROR: Unexpected error processing nik9000/ecs: name 'BASE' is not defined
[2025-11-30 14:22:06,225] INFO: Processing 2961/4007: nik9000/elasticsearch
[2025-11-30 14:22:06,225] ERROR: Unexpected error processing nik9000/elasticsearch: name 'BASE' is not defined
[2025-11-30 14:22:06,227] INFO: Processing 2962/4007: nik9000/elasticsearch-definitive-guide
[2025-11-30 14:22:06,227] ERROR: Unexpected error processing nik9000/elasticsearch-definitive-guide: name 'BASE' is not defined
[2025-11-30 14:22:06,228] INFO: Processing 2963/4007: nik9000/elasticsearch-py
[2025-11-30 14:22:06,228] ERROR: Unexpected error processing nik9000/elasticsearch-py: name 'BASE' is not defined
[2025-11-30 14:22:06,228] INFO: Processing 2964/4007: nik9000/elasticsearch-ruby
[2025-11-30 14:22:06,229] ERROR: Unexpected error processing nik9000/elasticsearch-ruby: name 'BASE' is not defined
[2025-11-30 14:22:06,229] INFO: Processing 2965/4007: nik9000/elasticsearch-specification
[2025-11-30 14:22:06,230] ERROR: Unexpected error processing nik9000/elasticsearch-specification: name 'BASE' is not defined
[2025-11-30 14:22:06,230] INFO: Processing 2966/4007: nik9000/expiremental-highlighter
[2025-11-30 14:22:06,230] ERROR: Unexpected error processing nik9000/expiremental-highlighter: name 'BASE' is not defined
[2025-11-30 14:22:06,231] INFO: Processing 2967/4007: nik9000/hhvm
[2025-11-30 14:22:06,231] ERROR: Unexpected error processing nik9000/hhvm: name 'BASE' is not defined
[2025-11-30 14:22:06,232] INFO: Processing 2968/4007: nik9000/jackson-core
[2025-11-30 14:22:06,233] ERROR: Unexpected error processing nik9000/jackson-core: name 'BASE' is not defined
[2025-11-30 14:22:06,233] INFO: Processing 2969/4007: nik9000/joni
[2025-11-30 14:22:06,234] ERROR: Unexpected error processing nik9000/joni: name 'BASE' is not defined
[2025-11-30 14:22:06,234] INFO: Processing 2970/4007: nik9000/kibana
[2025-11-30 14:22:06,234] ERROR: Unexpected error processing nik9000/kibana: name 'BASE' is not defined
[2025-11-30 14:22:06,235] INFO: Processing 2971/4007: nik9000/logging-log4j2
[2025-11-30 14:22:06,235] ERROR: Unexpected error processing nik9000/logging-log4j2: name 'BASE' is not defined
[2025-11-30 14:22:06,236] INFO: Processing 2972/4007: nik9000/logstash
[2025-11-30 14:22:06,236] ERROR: Unexpected error processing nik9000/logstash: name 'BASE' is not defined
[2025-11-30 14:22:06,236] INFO: Processing 2973/4007: nik9000/logstash-docs
[2025-11-30 14:22:06,237] ERROR: Unexpected error processing nik9000/logstash-docs: name 'BASE' is not defined
[2025-11-30 14:22:06,237] INFO: Processing 2974/4007: nik9000/lucene
[2025-11-30 14:22:06,237] ERROR: Unexpected error processing nik9000/lucene: name 'BASE' is not defined
[2025-11-30 14:22:06,238] INFO: Processing 2975/4007: njh/1wire-wall-sensor
[2025-11-30 14:22:06,238] ERROR: Unexpected error processing njh/1wire-wall-sensor: name 'BASE' is not defined
[2025-11-30 14:22:06,238] INFO: Processing 2976/4007: njh/Adafruit_FT5336
[2025-11-30 14:22:06,239] ERROR: Unexpected error processing njh/Adafruit_FT5336: name 'BASE' is not defined
[2025-11-30 14:22:06,239] INFO: Processing 2977/4007: njh/Adafruit_MQTT_Library
[2025-11-30 14:22:06,240] ERROR: Unexpected error processing njh/Adafruit_MQTT_Library: name 'BASE' is not defined
[2025-11-30 14:22:06,240] INFO: Processing 2978/4007: njh/Arduino
[2025-11-30 14:22:06,241] ERROR: Unexpected error processing njh/Arduino: name 'BASE' is not defined
[2025-11-30 14:22:06,241] INFO: Processing 2979/4007: njh/ArduinoCore-avr
[2025-11-30 14:22:06,242] ERROR: Unexpected error processing njh/ArduinoCore-avr: name 'BASE' is not defined
[2025-11-30 14:22:06,242] INFO: Processing 2980/4007: njh/Arduino_ScienceJournal
[2025-11-30 14:22:06,243] ERROR: Unexpected error processing njh/Arduino_ScienceJournal: name 'BASE' is not defined
[2025-11-30 14:22:06,243] INFO: Processing 2981/4007: njh/aoip-recorder
[2025-11-30 14:22:06,244] ERROR: Unexpected error processing njh/aoip-recorder: name 'BASE' is not defined
[2025-11-30 14:22:06,244] INFO: Processing 2982/4007: njh/arduino-HX711
[2025-11-30 14:22:06,245] ERROR: Unexpected error processing njh/arduino-HX711: name 'BASE' is not defined
[2025-11-30 14:22:06,245] INFO: Processing 2983/4007: njh/arduino-aliyun-iot-sdk
[2025-11-30 14:22:06,246] ERROR: Unexpected error processing njh/arduino-aliyun-iot-sdk: name 'BASE' is not defined
[2025-11-30 14:22:06,246] INFO: Processing 2984/4007: njh/arduino-libraries
[2025-11-30 14:22:06,247] ERROR: Unexpected error processing njh/arduino-libraries: name 'BASE' is not defined
[2025-11-30 14:22:06,247] INFO: Processing 2985/4007: njh/avrsh
[2025-11-30 14:22:06,247] ERROR: Unexpected error processing njh/avrsh: name 'BASE' is not defined
[2025-11-30 14:22:06,248] INFO: Processing 2986/4007: njh/awesome-broadcasting
[2025-11-30 14:22:06,248] ERROR: Unexpected error processing njh/awesome-broadcasting: name 'BASE' is not defined
[2025-11-30 14:22:06,249] INFO: Processing 2987/4007: njh/bbc-programmes-php
[2025-11-30 14:22:06,249] ERROR: Unexpected error processing njh/bbc-programmes-php: name 'BASE' is not defined
[2025-11-30 14:22:06,250] INFO: Processing 2988/4007: njh/bbcradio-tingapp
[2025-11-30 14:22:06,250] ERROR: Unexpected error processing njh/bbcradio-tingapp: name 'BASE' is not defined
[2025-11-30 14:22:06,251] INFO: Processing 2989/4007: njh/binmark
[2025-11-30 14:22:06,251] ERROR: Unexpected error processing njh/binmark: name 'BASE' is not defined
[2025-11-30 14:22:06,252] INFO: Processing 2990/4007: njh/binmark-js
[2025-11-30 14:22:06,253] ERROR: Unexpected error processing njh/binmark-js: name 'BASE' is not defined
[2025-11-30 14:22:06,253] INFO: Processing 2991/4007: nknize/.github
[2025-11-30 14:22:06,254] ERROR: Unexpected error processing nknize/.github: name 'BASE' is not defined
[2025-11-30 14:22:06,254] INFO: Processing 2992/4007: nknize/OpenSearch
[2025-11-30 14:22:06,255] ERROR: Unexpected error processing nknize/OpenSearch: name 'BASE' is not defined
[2025-11-30 14:22:06,256] INFO: Processing 2993/4007: nknize/anomaly-detection
[2025-11-30 14:22:06,256] ERROR: Unexpected error processing nknize/anomaly-detection: name 'BASE' is not defined
[2025-11-30 14:22:06,256] INFO: Processing 2994/4007: nknize/ejml
[2025-11-30 14:22:06,257] ERROR: Unexpected error processing nknize/ejml: name 'BASE' is not defined
[2025-11-30 14:22:06,257] INFO: Processing 2995/4007: nknize/elasticsearch
[2025-11-30 14:22:06,258] ERROR: Unexpected error processing nknize/elasticsearch: name 'BASE' is not defined
[2025-11-30 14:22:06,258] INFO: Processing 2996/4007: nknize/geotools
[2025-11-30 14:22:06,258] ERROR: Unexpected error processing nknize/geotools: name 'BASE' is not defined
[2025-11-30 14:22:06,259] INFO: Processing 2997/4007: nknize/jts
[2025-11-30 14:22:06,259] ERROR: Unexpected error processing nknize/jts: name 'BASE' is not defined
[2025-11-30 14:22:06,259] INFO: Processing 2998/4007: nknize/kibana
[2025-11-30 14:22:06,260] ERROR: Unexpected error processing nknize/kibana: name 'BASE' is not defined
[2025-11-30 14:22:06,260] INFO: Processing 2999/4007: nknize/lucene
[2025-11-30 14:22:06,261] ERROR: Unexpected error processing nknize/lucene: name 'BASE' is not defined
[2025-11-30 14:22:06,261] INFO: Processing 3000/4007: nknize/lucene-solr
[2025-11-30 14:22:06,262] ERROR: Unexpected error processing nknize/lucene-solr: name 'BASE' is not defined
[2025-11-30 14:22:06,262] INFO: Processing 3001/4007: nknize/lucene_geoview
[2025-11-30 14:22:06,262] ERROR: Unexpected error processing nknize/lucene_geoview: name 'BASE' is not defined
[2025-11-30 14:22:06,262] INFO: Processing 3002/4007: nknize/luceneutil
[2025-11-30 14:22:06,263] ERROR: Unexpected error processing nknize/luceneutil: name 'BASE' is not defined
[2025-11-30 14:22:06,263] INFO: Processing 3003/4007: nknize/nknize
[2025-11-30 14:22:06,264] ERROR: Unexpected error processing nknize/nknize: name 'BASE' is not defined
[2025-11-30 14:22:06,265] INFO: Processing 3004/4007: nknize/openfaas-templates
[2025-11-30 14:22:06,265] ERROR: Unexpected error processing nknize/openfaas-templates: name 'BASE' is not defined
[2025-11-30 14:22:06,265] INFO: Processing 3005/4007: nknize/opensearch-build
[2025-11-30 14:22:06,266] ERROR: Unexpected error processing nknize/opensearch-build: name 'BASE' is not defined
[2025-11-30 14:22:06,267] INFO: Processing 3006/4007: nknize/opensearch-hadoop
[2025-11-30 14:22:06,267] ERROR: Unexpected error processing nknize/opensearch-hadoop: name 'BASE' is not defined
[2025-11-30 14:22:06,268] INFO: Processing 3007/4007: nknize/project-meta
[2025-11-30 14:22:06,268] ERROR: Unexpected error processing nknize/project-meta: name 'BASE' is not defined
[2025-11-30 14:22:06,268] INFO: Processing 3008/4007: nknize/security
[2025-11-30 14:22:06,268] ERROR: Unexpected error processing nknize/security: name 'BASE' is not defined
[2025-11-30 14:22:06,269] INFO: Processing 3009/4007: nknize/security-analytics
[2025-11-30 14:22:06,269] ERROR: Unexpected error processing nknize/security-analytics: name 'BASE' is not defined
[2025-11-30 14:22:06,269] INFO: Processing 3010/4007: nknize/spark
[2025-11-30 14:22:06,269] ERROR: Unexpected error processing nknize/spark: name 'BASE' is not defined
[2025-11-30 14:22:06,270] INFO: Processing 3011/4007: nknize/spatial4j
[2025-11-30 14:22:06,270] ERROR: Unexpected error processing nknize/spatial4j: name 'BASE' is not defined
[2025-11-30 14:22:06,270] INFO: Processing 3012/4007: nknize/spatialcpp
[2025-11-30 14:22:06,270] ERROR: Unexpected error processing nknize/spatialcpp: name 'BASE' is not defined
[2025-11-30 14:22:06,271] INFO: Processing 3013/4007: noirgif/2018s-final-projects
[2025-11-30 14:22:06,271] ERROR: Unexpected error processing noirgif/2018s-final-projects: name 'BASE' is not defined
[2025-11-30 14:22:06,272] INFO: Processing 3014/4007: noirgif/AIR
[2025-11-30 14:22:06,272] ERROR: Unexpected error processing noirgif/AIR: name 'BASE' is not defined
[2025-11-30 14:22:06,273] INFO: Processing 3015/4007: noirgif/Ataxx
[2025-11-30 14:22:06,273] ERROR: Unexpected error processing noirgif/Ataxx: name 'BASE' is not defined
[2025-11-30 14:22:06,274] INFO: Processing 3016/4007: noirgif/BPF-tools
[2025-11-30 14:22:06,275] ERROR: Unexpected error processing noirgif/BPF-tools: name 'BASE' is not defined
[2025-11-30 14:22:06,275] INFO: Processing 3017/4007: noirgif/Bazecor
[2025-11-30 14:22:06,276] ERROR: Unexpected error processing noirgif/Bazecor: name 'BASE' is not defined
[2025-11-30 14:22:06,276] INFO: Processing 3018/4007: noirgif/COD-lab05
[2025-11-30 14:22:06,276] ERROR: Unexpected error processing noirgif/COD-lab05: name 'BASE' is not defined
[2025-11-30 14:22:06,277] INFO: Processing 3019/4007: noirgif/COD-lab07
[2025-11-30 14:22:06,277] ERROR: Unexpected error processing noirgif/COD-lab07: name 'BASE' is not defined
[2025-11-30 14:22:06,278] INFO: Processing 3020/4007: noirgif/CORDS
[2025-11-30 14:22:06,278] ERROR: Unexpected error processing noirgif/CORDS: name 'BASE' is not defined
[2025-11-30 14:22:06,279] INFO: Processing 3021/4007: noirgif/CS736-benchmark
[2025-11-30 14:22:06,279] ERROR: Unexpected error processing noirgif/CS736-benchmark: name 'BASE' is not defined
[2025-11-30 14:22:06,280] INFO: Processing 3022/4007: noirgif/DSD
[2025-11-30 14:22:06,280] ERROR: Unexpected error processing noirgif/DSD: name 'BASE' is not defined
[2025-11-30 14:22:06,280] INFO: Processing 3023/4007: noirgif/Dual-Mode-Calculator
[2025-11-30 14:22:06,281] ERROR: Unexpected error processing noirgif/Dual-Mode-Calculator: name 'BASE' is not defined
[2025-11-30 14:22:06,281] INFO: Processing 3024/4007: noirgif/arch-pkgrounds
[2025-11-30 14:22:06,281] ERROR: Unexpected error processing noirgif/arch-pkgrounds: name 'BASE' is not defined
[2025-11-30 14:22:06,282] INFO: Processing 3025/4007: noirgif/besu
[2025-11-30 14:22:06,282] ERROR: Unexpected error processing noirgif/besu: name 'BASE' is not defined
[2025-11-30 14:22:06,283] INFO: Processing 3026/4007: noirgif/blog
[2025-11-30 14:22:06,283] ERROR: Unexpected error processing noirgif/blog: name 'BASE' is not defined
[2025-11-30 14:22:06,284] INFO: Processing 3027/4007: noirgif/blog-next
[2025-11-30 14:22:06,284] ERROR: Unexpected error processing noirgif/blog-next: name 'BASE' is not defined
[2025-11-30 14:22:06,284] INFO: Processing 3028/4007: noirgif/chinitool
[2025-11-30 14:22:06,285] ERROR: Unexpected error processing noirgif/chinitool: name 'BASE' is not defined
[2025-11-30 14:22:06,286] INFO: Processing 3029/4007: noirgif/circleci-101
[2025-11-30 14:22:06,286] ERROR: Unexpected error processing noirgif/circleci-101: name 'BASE' is not defined
[2025-11-30 14:22:06,287] INFO: Processing 3030/4007: noirgif/danmaQ
[2025-11-30 14:22:06,287] ERROR: Unexpected error processing noirgif/danmaQ: name 'BASE' is not defined
[2025-11-30 14:22:06,287] INFO: Processing 3031/4007: noirgif/database-frontend
[2025-11-30 14:22:06,287] ERROR: Unexpected error processing noirgif/database-frontend: name 'BASE' is not defined
[2025-11-30 14:22:06,288] INFO: Processing 3032/4007: noirgif/disk_sim
[2025-11-30 14:22:06,288] ERROR: Unexpected error processing noirgif/disk_sim: name 'BASE' is not defined
[2025-11-30 14:22:06,288] INFO: Processing 3033/4007: noirgif/documentation
[2025-11-30 14:22:06,289] ERROR: Unexpected error processing noirgif/documentation: name 'BASE' is not defined
[2025-11-30 14:22:06,289] INFO: Processing 3034/4007: noirgif/eth-pos-devnet
[2025-11-30 14:22:06,289] ERROR: Unexpected error processing noirgif/eth-pos-devnet: name 'BASE' is not defined
[2025-11-30 14:22:06,289] INFO: Processing 3035/4007: noirgif/filibuster-java-instrumentation
[2025-11-30 14:22:06,289] ERROR: Unexpected error processing noirgif/filibuster-java-instrumentation: name 'BASE' is not defined
[2025-11-30 14:22:06,289] INFO: Processing 3036/4007: ntcong/Cura-OctoPrintPlugin
[2025-11-30 14:22:06,290] ERROR: Unexpected error processing ntcong/Cura-OctoPrintPlugin: name 'BASE' is not defined
[2025-11-30 14:22:06,290] INFO: Processing 3037/4007: ntcong/DWIN_T5UIC1_LCD
[2025-11-30 14:22:06,290] ERROR: Unexpected error processing ntcong/DWIN_T5UIC1_LCD: name 'BASE' is not defined
[2025-11-30 14:22:06,290] INFO: Processing 3038/4007: ntcong/addon-tasmoadmin
[2025-11-30 14:22:06,290] ERROR: Unexpected error processing ntcong/addon-tasmoadmin: name 'BASE' is not defined
[2025-11-30 14:22:06,291] INFO: Processing 3039/4007: ntcong/adtool
[2025-11-30 14:22:06,291] ERROR: Unexpected error processing ntcong/adtool: name 'BASE' is not defined
[2025-11-30 14:22:06,291] INFO: Processing 3040/4007: ntcong/api-docs
[2025-11-30 14:22:06,291] ERROR: Unexpected error processing ntcong/api-docs: name 'BASE' is not defined
[2025-11-30 14:22:06,291] INFO: Processing 3041/4007: ntcong/apt-py
[2025-11-30 14:22:06,291] ERROR: Unexpected error processing ntcong/apt-py: name 'BASE' is not defined
[2025-11-30 14:22:06,292] INFO: Processing 3042/4007: ntcong/bacnam
[2025-11-30 14:22:06,292] ERROR: Unexpected error processing ntcong/bacnam: name 'BASE' is not defined
[2025-11-30 14:22:06,292] INFO: Processing 3043/4007: ntcong/bitnami-docker-pgpool
[2025-11-30 14:22:06,292] ERROR: Unexpected error processing ntcong/bitnami-docker-pgpool: name 'BASE' is not defined
[2025-11-30 14:22:06,292] INFO: Processing 3044/4007: ntcong/bpftools
[2025-11-30 14:22:06,293] ERROR: Unexpected error processing ntcong/bpftools: name 'BASE' is not defined
[2025-11-30 14:22:06,293] INFO: Processing 3045/4007: ntcong/celery-once
[2025-11-30 14:22:06,293] ERROR: Unexpected error processing ntcong/celery-once: name 'BASE' is not defined
[2025-11-30 14:22:06,293] INFO: Processing 3046/4007: ntcong/charts
[2025-11-30 14:22:06,293] ERROR: Unexpected error processing ntcong/charts: name 'BASE' is not defined
[2025-11-30 14:22:06,293] INFO: Processing 3047/4007: ntcong/charts-1
[2025-11-30 14:22:06,294] ERROR: Unexpected error processing ntcong/charts-1: name 'BASE' is not defined
[2025-11-30 14:22:06,294] INFO: Processing 3048/4007: ntcong/cookiecutter-flask
[2025-11-30 14:22:06,294] ERROR: Unexpected error processing ntcong/cookiecutter-flask: name 'BASE' is not defined
[2025-11-30 14:22:06,295] INFO: Processing 3049/4007: ntcong/dash.vim
[2025-11-30 14:22:06,295] ERROR: Unexpected error processing ntcong/dash.vim: name 'BASE' is not defined
[2025-11-30 14:22:06,295] INFO: Processing 3050/4007: ntcong/django-elasticsearch-dsl
[2025-11-30 14:22:06,295] ERROR: Unexpected error processing ntcong/django-elasticsearch-dsl: name 'BASE' is not defined
[2025-11-30 14:22:06,296] INFO: Processing 3051/4007: ntcong/django-haystack
[2025-11-30 14:22:06,296] ERROR: Unexpected error processing ntcong/django-haystack: name 'BASE' is not defined
[2025-11-30 14:22:06,296] INFO: Processing 3052/4007: ntcong/django-jet
[2025-11-30 14:22:06,296] ERROR: Unexpected error processing ntcong/django-jet: name 'BASE' is not defined
[2025-11-30 14:22:06,296] INFO: Processing 3053/4007: ntcong/django-plus.vim
[2025-11-30 14:22:06,297] ERROR: Unexpected error processing ntcong/django-plus.vim: name 'BASE' is not defined
[2025-11-30 14:22:06,297] INFO: Processing 3054/4007: ntcong/emacs-color-theme-solarized
[2025-11-30 14:22:06,297] ERROR: Unexpected error processing ntcong/emacs-color-theme-solarized: name 'BASE' is not defined
[2025-11-30 14:22:06,297] INFO: Processing 3055/4007: ntcong/flask
[2025-11-30 14:22:06,297] ERROR: Unexpected error processing ntcong/flask: name 'BASE' is not defined
[2025-11-30 14:22:06,298] INFO: Processing 3056/4007: ntcong/flask-mongoengine
[2025-11-30 14:22:06,298] ERROR: Unexpected error processing ntcong/flask-mongoengine: name 'BASE' is not defined
[2025-11-30 14:22:06,298] INFO: Processing 3057/4007: ntcong/fun-gallery
[2025-11-30 14:22:06,298] ERROR: Unexpected error processing ntcong/fun-gallery: name 'BASE' is not defined
[2025-11-30 14:22:06,298] INFO: Processing 3058/4007: ntcong/fun-py-sh
[2025-11-30 14:22:06,299] ERROR: Unexpected error processing ntcong/fun-py-sh: name 'BASE' is not defined
[2025-11-30 14:22:06,299] INFO: Processing 3059/4007: nvt/AFL
[2025-11-30 14:22:06,299] ERROR: Unexpected error processing nvt/AFL: name 'BASE' is not defined
[2025-11-30 14:22:06,299] INFO: Processing 3060/4007: nvt/colonies
[2025-11-30 14:22:06,299] ERROR: Unexpected error processing nvt/colonies: name 'BASE' is not defined
[2025-11-30 14:22:06,300] INFO: Processing 3061/4007: nvt/contiki
[2025-11-30 14:22:06,300] ERROR: Unexpected error processing nvt/contiki: name 'BASE' is not defined
[2025-11-30 14:22:06,300] INFO: Processing 3062/4007: nvt/contiki-ng
[2025-11-30 14:22:06,300] ERROR: Unexpected error processing nvt/contiki-ng: name 'BASE' is not defined
[2025-11-30 14:22:06,300] INFO: Processing 3063/4007: nvt/cooja
[2025-11-30 14:22:06,301] ERROR: Unexpected error processing nvt/cooja: name 'BASE' is not defined
[2025-11-30 14:22:06,301] INFO: Processing 3064/4007: nvt/mspsim
[2025-11-30 14:22:06,301] ERROR: Unexpected error processing nvt/mspsim: name 'BASE' is not defined
[2025-11-30 14:22:06,301] INFO: Processing 3065/4007: nvt/nvt.github.io
[2025-11-30 14:22:06,302] ERROR: Unexpected error processing nvt/nvt.github.io: name 'BASE' is not defined
[2025-11-30 14:22:06,302] INFO: Processing 3066/4007: nvt/procnet
[2025-11-30 14:22:06,302] ERROR: Unexpected error processing nvt/procnet: name 'BASE' is not defined
[2025-11-30 14:22:06,302] INFO: Processing 3067/4007: nvt/pycolonies
[2025-11-30 14:22:06,303] ERROR: Unexpected error processing nvt/pycolonies: name 'BASE' is not defined
[2025-11-30 14:22:06,303] INFO: Processing 3068/4007: nvt/slate
[2025-11-30 14:22:06,303] ERROR: Unexpected error processing nvt/slate: name 'BASE' is not defined
[2025-11-30 14:22:06,303] INFO: Processing 3069/4007: nvt/tinydtls-fuzz
[2025-11-30 14:22:06,304] ERROR: Unexpected error processing nvt/tinydtls-fuzz: name 'BASE' is not defined
[2025-11-30 14:22:06,304] INFO: Processing 3070/4007: nvt/veloxvm
[2025-11-30 14:22:06,304] ERROR: Unexpected error processing nvt/veloxvm: name 'BASE' is not defined
[2025-11-30 14:22:06,304] INFO: Processing 3071/4007: oliverschmidt/a2pico
[2025-11-30 14:22:06,304] ERROR: Unexpected error processing oliverschmidt/a2pico: name 'BASE' is not defined
[2025-11-30 14:22:06,305] INFO: Processing 3072/4007: oliverschmidt/a2retronet
[2025-11-30 14:22:06,305] ERROR: Unexpected error processing oliverschmidt/a2retronet: name 'BASE' is not defined
[2025-11-30 14:22:06,305] INFO: Processing 3073/4007: oliverschmidt/a2s
[2025-11-30 14:22:06,305] ERROR: Unexpected error processing oliverschmidt/a2s: name 'BASE' is not defined
[2025-11-30 14:22:06,306] INFO: Processing 3074/4007: oliverschmidt/a2stream
[2025-11-30 14:22:06,306] ERROR: Unexpected error processing oliverschmidt/a2stream: name 'BASE' is not defined
[2025-11-30 14:22:06,306] INFO: Processing 3075/4007: oliverschmidt/apple2pi
[2025-11-30 14:22:06,306] ERROR: Unexpected error processing oliverschmidt/apple2pi: name 'BASE' is not defined
